# TS-RM scheduler, n=25, m=4, untrusted tasks not attacked, vertical, WF-IU
k=1,U=0.062,ANT=0.479,POST=0.356,PINCH=0.842
k=20,U=0.673,ANT=0.002,POST=0.000,PINCH=0.002
k=21,U=0.651,ANT=0.014,POST=0.000,PINCH=0.014
k=22,U=0.648,ANT=0.006,POST=0.000,PINCH=0.006
k=23,U=0.631,ANT=0.147,POST=0.000,PINCH=0.147
k=24,U=0.678,ANT=0.002,POST=0.001,PINCH=0.002
k=18,U=0.507,ANT=0.150,POST=0.000,PINCH=0.150
k=19,U=0.498,ANT=0.098,POST=0.000,PINCH=0.098
k=20,U=0.503,ANT=0.082,POST=0.000,PINCH=0.082
k=21,U=0.509,ANT=0.048,POST=0.000,PINCH=0.048
k=22,U=0.491,ANT=0.025,POST=0.000,PINCH=0.025
k=23,U=0.511,ANT=0.009,POST=0.000,PINCH=0.009
k=24,U=0.497,ANT=0.009,POST=0.000,PINCH=0.009
k=1,U=0.660,ANT=0.000,POST=0.000,PINCH=0.000
k=3,U=0.654,ANT=0.087,POST=0.000,PINCH=0.087
k=4,U=0.643,ANT=0.042,POST=0.000,PINCH=0.042
k=5,U=0.646,ANT=0.001,POST=0.000,PINCH=0.001
k=7,U=0.646,ANT=0.038,POST=0.000,PINCH=0.038
k=8,U=0.663,ANT=0.055,POST=0.000,PINCH=0.055
k=11,U=0.666,ANT=0.107,POST=0.000,PINCH=0.107
k=12,U=0.646,ANT=0.091,POST=0.000,PINCH=0.091
k=13,U=0.644,ANT=0.001,POST=0.000,PINCH=0.001
k=14,U=0.675,ANT=0.006,POST=0.000,PINCH=0.006
k=15,U=0.648,ANT=0.057,POST=0.000,PINCH=0.057
k=17,U=0.651,ANT=0.000,POST=0.000,PINCH=0.000
k=18,U=0.646,ANT=0.000,POST=0.000,PINCH=0.000
k=20,U=0.654,ANT=0.020,POST=0.000,PINCH=0.020
k=22,U=0.657,ANT=0.053,POST=0.000,PINCH=0.053
k=23,U=0.677,ANT=0.062,POST=0.000,PINCH=0.062
k=24,U=0.649,ANT=0.001,POST=0.001,PINCH=0.001
k=18,U=0.505,ANT=0.061,POST=0.000,PINCH=0.061
k=19,U=0.510,ANT=0.146,POST=0.000,PINCH=0.147
k=20,U=0.490,ANT=0.013,POST=0.000,PINCH=0.013
k=21,U=0.515,ANT=0.002,POST=0.000,PINCH=0.002
k=22,U=0.507,ANT=0.164,POST=0.000,PINCH=0.164
k=23,U=0.505,ANT=0.030,POST=0.000,PINCH=0.030
k=24,U=0.492,ANT=0.036,POST=0.000,PINCH=0.036
k=1,U=0.649,ANT=0.319,POST=0.000,PINCH=0.319
k=3,U=0.668,ANT=0.561,POST=0.000,PINCH=0.684
k=5,U=0.666,ANT=0.028,POST=0.000,PINCH=0.028
k=6,U=0.661,ANT=0.004,POST=0.000,PINCH=0.004
k=7,U=0.658,ANT=0.080,POST=0.000,PINCH=0.080
k=8,U=0.648,ANT=0.006,POST=0.000,PINCH=0.006
k=9,U=0.660,ANT=0.068,POST=0.000,PINCH=0.068
k=10,U=0.662,ANT=0.097,POST=0.000,PINCH=0.097
k=11,U=0.647,ANT=0.056,POST=0.000,PINCH=0.056
k=12,U=0.647,ANT=0.002,POST=0.000,PINCH=0.002
k=16,U=0.670,ANT=0.084,POST=0.000,PINCH=0.084
k=18,U=0.665,ANT=0.018,POST=0.000,PINCH=0.018
k=19,U=0.653,ANT=0.058,POST=0.000,PINCH=0.058
k=20,U=0.648,ANT=0.145,POST=0.000,PINCH=0.145
k=22,U=0.660,ANT=0.001,POST=0.000,PINCH=0.001
k=23,U=0.649,ANT=0.028,POST=0.000,PINCH=0.028
k=24,U=0.650,ANT=0.022,POST=0.000,PINCH=0.022
k=18,U=0.498,ANT=0.022,POST=0.000,PINCH=0.022
k=19,U=0.521,ANT=0.008,POST=0.000,PINCH=0.008
k=20,U=0.500,ANT=0.067,POST=0.000,PINCH=0.067
k=21,U=0.500,ANT=0.038,POST=0.000,PINCH=0.038
k=22,U=0.502,ANT=0.008,POST=0.000,PINCH=0.008
k=23,U=0.513,ANT=0.048,POST=0.000,PINCH=0.048
k=24,U=0.505,ANT=0.055,POST=0.000,PINCH=0.055
k=1,U=0.664,ANT=0.492,POST=0.000,PINCH=0.547
k=2,U=0.670,ANT=0.124,POST=0.000,PINCH=0.124
k=3,U=0.659,ANT=0.034,POST=0.000,PINCH=0.034
k=4,U=0.654,ANT=0.017,POST=0.000,PINCH=0.017
k=5,U=0.657,ANT=0.098,POST=0.000,PINCH=0.098
k=7,U=0.649,ANT=0.115,POST=0.000,PINCH=0.115
k=8,U=0.653,ANT=0.068,POST=0.000,PINCH=0.068
k=11,U=0.665,ANT=0.071,POST=0.000,PINCH=0.071
k=12,U=0.660,ANT=0.029,POST=0.000,PINCH=0.029
k=13,U=0.659,ANT=0.021,POST=0.000,PINCH=0.021
k=14,U=0.642,ANT=0.014,POST=0.000,PINCH=0.014
k=15,U=0.667,ANT=0.015,POST=0.000,PINCH=0.015
k=18,U=0.653,ANT=0.091,POST=0.000,PINCH=0.091
k=20,U=0.652,ANT=0.128,POST=0.000,PINCH=0.128
k=22,U=0.645,ANT=0.002,POST=0.000,PINCH=0.002
k=23,U=0.646,ANT=0.054,POST=0.000,PINCH=0.054
k=24,U=0.652,ANT=0.030,POST=0.000,PINCH=0.030
k=18,U=0.493,ANT=0.044,POST=0.000,PINCH=0.044
k=19,U=0.497,ANT=0.066,POST=0.000,PINCH=0.066
k=20,U=0.502,ANT=0.111,POST=0.000,PINCH=0.111
k=21,U=0.510,ANT=0.048,POST=0.000,PINCH=0.048
k=22,U=0.509,ANT=0.024,POST=0.000,PINCH=0.024
k=23,U=0.509,ANT=0.033,POST=0.000,PINCH=0.033
k=24,U=0.510,ANT=0.010,POST=0.000,PINCH=0.010
k=3,U=0.647,ANT=0.018,POST=0.000,PINCH=0.018
k=4,U=0.675,ANT=0.003,POST=0.000,PINCH=0.003
k=5,U=0.648,ANT=0.291,POST=0.000,PINCH=0.294
k=6,U=0.661,ANT=0.038,POST=0.000,PINCH=0.038
k=8,U=0.650,ANT=0.031,POST=0.000,PINCH=0.031
k=9,U=0.651,ANT=0.031,POST=0.000,PINCH=0.031
k=11,U=0.644,ANT=0.004,POST=0.000,PINCH=0.004
k=12,U=0.650,ANT=0.000,POST=0.000,PINCH=0.000
k=13,U=0.659,ANT=0.029,POST=0.000,PINCH=0.029
k=14,U=0.649,ANT=0.021,POST=0.000,PINCH=0.021
k=15,U=0.679,ANT=0.000,POST=0.000,PINCH=0.000
k=16,U=0.655,ANT=0.022,POST=0.000,PINCH=0.022
k=17,U=0.638,ANT=0.028,POST=0.000,PINCH=0.028
k=18,U=0.657,ANT=0.000,POST=0.000,PINCH=0.000
k=20,U=0.651,ANT=0.030,POST=0.000,PINCH=0.030
k=21,U=0.646,ANT=0.000,POST=0.000,PINCH=0.000
k=23,U=0.648,ANT=0.014,POST=0.000,PINCH=0.014
k=18,U=0.504,ANT=0.032,POST=0.000,PINCH=0.032
k=19,U=0.502,ANT=0.038,POST=0.000,PINCH=0.038
k=20,U=0.503,ANT=0.030,POST=0.000,PINCH=0.030
k=21,U=0.497,ANT=0.058,POST=0.000,PINCH=0.058
k=22,U=0.498,ANT=0.010,POST=0.000,PINCH=0.010
k=23,U=0.503,ANT=0.015,POST=0.000,PINCH=0.015
k=24,U=0.504,ANT=0.043,POST=0.000,PINCH=0.043
k=1,U=0.660,ANT=0.006,POST=0.000,PINCH=0.006
k=2,U=0.656,ANT=0.031,POST=0.000,PINCH=0.031
k=4,U=0.644,ANT=0.001,POST=0.000,PINCH=0.001
k=5,U=0.643,ANT=0.187,POST=0.000,PINCH=0.187
k=7,U=0.671,ANT=0.017,POST=0.000,PINCH=0.017
k=8,U=0.649,ANT=0.000,POST=0.000,PINCH=0.000
k=9,U=0.658,ANT=0.039,POST=0.000,PINCH=0.039
k=10,U=0.672,ANT=0.021,POST=0.000,PINCH=0.021
k=12,U=0.649,ANT=0.017,POST=0.000,PINCH=0.017
k=13,U=0.655,ANT=0.016,POST=0.000,PINCH=0.016
k=14,U=0.664,ANT=0.024,POST=0.000,PINCH=0.024
k=17,U=0.658,ANT=0.000,POST=0.000,PINCH=0.000
k=19,U=0.642,ANT=0.055,POST=0.000,PINCH=0.055
k=20,U=0.659,ANT=0.036,POST=0.000,PINCH=0.036
k=21,U=0.656,ANT=0.039,POST=0.000,PINCH=0.039
k=22,U=0.659,ANT=0.049,POST=0.000,PINCH=0.049
k=24,U=0.646,ANT=0.375,POST=0.027,PINCH=0.399
k=18,U=0.509,ANT=0.088,POST=0.000,PINCH=0.088
k=19,U=0.505,ANT=0.087,POST=0.000,PINCH=0.087
k=20,U=0.506,ANT=0.024,POST=0.000,PINCH=0.024
k=21,U=0.513,ANT=0.000,POST=0.000,PINCH=0.000
k=22,U=0.502,ANT=0.047,POST=0.000,PINCH=0.047
k=23,U=0.498,ANT=0.025,POST=0.000,PINCH=0.025
k=24,U=0.494,ANT=0.034,POST=0.000,PINCH=0.034
k=1,U=0.641,ANT=0.316,POST=0.000,PINCH=0.316
k=2,U=0.679,ANT=0.002,POST=0.000,PINCH=0.002
k=3,U=0.639,ANT=0.019,POST=0.000,PINCH=0.019
k=4,U=0.659,ANT=0.040,POST=0.000,PINCH=0.040
k=6,U=0.642,ANT=0.064,POST=0.000,PINCH=0.064
k=8,U=0.651,ANT=0.000,POST=0.000,PINCH=0.000
k=9,U=0.655,ANT=0.005,POST=0.000,PINCH=0.005
k=13,U=0.669,ANT=0.000,POST=0.000,PINCH=0.000
k=14,U=0.655,ANT=0.047,POST=0.000,PINCH=0.047
k=16,U=0.662,ANT=0.012,POST=0.000,PINCH=0.012
k=17,U=0.650,ANT=0.085,POST=0.000,PINCH=0.085
k=18,U=0.638,ANT=0.000,POST=0.000,PINCH=0.000
k=19,U=0.663,ANT=0.022,POST=0.000,PINCH=0.022
k=21,U=0.639,ANT=0.013,POST=0.000,PINCH=0.013
k=22,U=0.653,ANT=0.063,POST=0.000,PINCH=0.063
k=23,U=0.652,ANT=0.073,POST=0.000,PINCH=0.073
k=24,U=0.658,ANT=0.022,POST=0.000,PINCH=0.022
k=18,U=0.510,ANT=0.152,POST=0.000,PINCH=0.152
k=19,U=0.493,ANT=0.010,POST=0.000,PINCH=0.010
k=20,U=0.500,ANT=0.006,POST=0.000,PINCH=0.006
k=21,U=0.503,ANT=0.041,POST=0.000,PINCH=0.041
k=22,U=0.502,ANT=0.134,POST=0.000,PINCH=0.134
k=23,U=0.502,ANT=0.057,POST=0.000,PINCH=0.057
k=24,U=0.501,ANT=0.038,POST=0.000,PINCH=0.038
k=2,U=0.671,ANT=0.016,POST=0.000,PINCH=0.016
k=3,U=0.651,ANT=0.123,POST=0.000,PINCH=0.123
k=4,U=0.655,ANT=0.147,POST=0.000,PINCH=0.147
k=5,U=0.645,ANT=0.133,POST=0.000,PINCH=0.133
k=6,U=0.647,ANT=0.024,POST=0.000,PINCH=0.024
k=7,U=0.662,ANT=0.006,POST=0.000,PINCH=0.006
k=8,U=0.637,ANT=0.089,POST=0.000,PINCH=0.089
k=9,U=0.643,ANT=0.016,POST=0.000,PINCH=0.016
k=10,U=0.665,ANT=0.092,POST=0.000,PINCH=0.092
k=11,U=0.649,ANT=0.003,POST=0.000,PINCH=0.003
k=12,U=0.649,ANT=0.003,POST=0.000,PINCH=0.003
k=14,U=0.659,ANT=0.044,POST=0.000,PINCH=0.044
k=15,U=0.645,ANT=0.000,POST=0.000,PINCH=0.000
k=17,U=0.642,ANT=0.126,POST=0.000,PINCH=0.126
k=19,U=0.660,ANT=0.106,POST=0.000,PINCH=0.106
k=20,U=0.659,ANT=0.010,POST=0.000,PINCH=0.010
k=21,U=0.655,ANT=0.000,POST=0.000,PINCH=0.000
k=23,U=0.658,ANT=0.054,POST=0.000,PINCH=0.054
k=18,U=0.510,ANT=0.048,POST=0.000,PINCH=0.048
k=19,U=0.505,ANT=0.039,POST=0.000,PINCH=0.039
k=20,U=0.528,ANT=0.005,POST=0.000,PINCH=0.005
k=21,U=0.506,ANT=0.019,POST=0.000,PINCH=0.019
k=22,U=0.499,ANT=0.015,POST=0.000,PINCH=0.015
k=23,U=0.501,ANT=0.035,POST=0.000,PINCH=0.035
k=24,U=0.506,ANT=0.025,POST=0.000,PINCH=0.025
k=1,U=0.660,ANT=0.000,POST=0.000,PINCH=0.000
k=2,U=0.669,ANT=0.003,POST=0.000,PINCH=0.003
k=4,U=0.648,ANT=0.116,POST=0.000,PINCH=0.116
k=5,U=0.657,ANT=0.010,POST=0.000,PINCH=0.010
k=6,U=0.675,ANT=0.011,POST=0.000,PINCH=0.011
k=7,U=0.652,ANT=0.010,POST=0.000,PINCH=0.010
k=8,U=0.645,ANT=0.023,POST=0.000,PINCH=0.023
k=9,U=0.663,ANT=0.053,POST=0.000,PINCH=0.053
k=10,U=0.653,ANT=0.057,POST=0.000,PINCH=0.057
k=11,U=0.652,ANT=0.050,POST=0.000,PINCH=0.050
k=13,U=0.650,ANT=0.061,POST=0.000,PINCH=0.061
k=14,U=0.655,ANT=0.000,POST=0.000,PINCH=0.000
k=15,U=0.653,ANT=0.000,POST=0.000,PINCH=0.000
k=17,U=0.650,ANT=0.008,POST=0.000,PINCH=0.008
k=18,U=0.651,ANT=0.007,POST=0.000,PINCH=0.007
k=19,U=0.655,ANT=0.004,POST=0.000,PINCH=0.004
k=20,U=0.666,ANT=0.004,POST=0.000,PINCH=0.004
k=21,U=0.648,ANT=0.072,POST=0.000,PINCH=0.072
k=18,U=0.503,ANT=0.046,POST=0.000,PINCH=0.046
k=19,U=0.497,ANT=0.030,POST=0.000,PINCH=0.030
k=20,U=0.500,ANT=0.152,POST=0.000,PINCH=0.152
k=21,U=0.521,ANT=0.103,POST=0.000,PINCH=0.103
k=22,U=0.508,ANT=0.020,POST=0.000,PINCH=0.020
k=23,U=0.498,ANT=0.006,POST=0.000,PINCH=0.006
k=24,U=0.509,ANT=0.305,POST=0.041,PINCH=0.340
k=1,U=0.650,ANT=0.499,POST=0.000,PINCH=0.499
k=3,U=0.656,ANT=0.072,POST=0.000,PINCH=0.072
k=4,U=0.664,ANT=0.113,POST=0.000,PINCH=0.113
k=5,U=0.676,ANT=0.001,POST=0.000,PINCH=0.001
k=6,U=0.655,ANT=0.001,POST=0.000,PINCH=0.001
k=7,U=0.653,ANT=0.044,POST=0.000,PINCH=0.044
k=8,U=0.670,ANT=0.002,POST=0.000,PINCH=0.002
k=9,U=0.649,ANT=0.052,POST=0.000,PINCH=0.052
k=11,U=0.673,ANT=0.001,POST=0.000,PINCH=0.001
k=13,U=0.654,ANT=0.000,POST=0.000,PINCH=0.000
k=15,U=0.644,ANT=0.002,POST=0.000,PINCH=0.002
k=17,U=0.646,ANT=0.001,POST=0.000,PINCH=0.001
k=18,U=0.649,ANT=0.027,POST=0.000,PINCH=0.027
k=19,U=0.641,ANT=0.245,POST=0.000,PINCH=0.245
k=20,U=0.637,ANT=0.084,POST=0.000,PINCH=0.084
k=21,U=0.653,ANT=0.079,POST=0.000,PINCH=0.079
k=22,U=0.656,ANT=0.037,POST=0.000,PINCH=0.037
k=24,U=0.645,ANT=0.389,POST=0.010,PINCH=0.419
k=18,U=0.503,ANT=0.033,POST=0.000,PINCH=0.033
k=19,U=0.510,ANT=0.003,POST=0.000,PINCH=0.003
k=20,U=0.498,ANT=0.007,POST=0.000,PINCH=0.007
k=21,U=0.512,ANT=0.044,POST=0.000,PINCH=0.044
k=22,U=0.499,ANT=0.065,POST=0.000,PINCH=0.065
k=23,U=0.514,ANT=0.003,POST=0.000,PINCH=0.003
k=24,U=0.507,ANT=0.067,POST=0.000,PINCH=0.067
k=1,U=0.663,ANT=0.004,POST=0.000,PINCH=0.004
k=2,U=0.656,ANT=0.001,POST=0.000,PINCH=0.001
k=3,U=0.672,ANT=0.021,POST=0.000,PINCH=0.021
k=4,U=0.665,ANT=0.009,POST=0.000,PINCH=0.009
k=5,U=0.662,ANT=0.022,POST=0.000,PINCH=0.022
k=7,U=0.661,ANT=0.022,POST=0.000,PINCH=0.022
k=8,U=0.674,ANT=0.087,POST=0.000,PINCH=0.087
k=9,U=0.645,ANT=0.071,POST=0.000,PINCH=0.071
k=10,U=0.660,ANT=0.109,POST=0.000,PINCH=0.109
k=12,U=0.646,ANT=0.018,POST=0.000,PINCH=0.018
k=13,U=0.654,ANT=0.013,POST=0.000,PINCH=0.013
k=15,U=0.646,ANT=0.000,POST=0.000,PINCH=0.000
k=16,U=0.653,ANT=0.008,POST=0.000,PINCH=0.008
k=17,U=0.654,ANT=0.005,POST=0.000,PINCH=0.005
k=21,U=0.648,ANT=0.059,POST=0.000,PINCH=0.059
k=22,U=0.644,ANT=0.033,POST=0.000,PINCH=0.033
k=23,U=0.648,ANT=0.037,POST=0.000,PINCH=0.037
k=24,U=0.636,ANT=0.238,POST=0.000,PINCH=0.238
k=18,U=0.515,ANT=0.033,POST=0.000,PINCH=0.033
k=19,U=0.513,ANT=0.016,POST=0.000,PINCH=0.016
k=20,U=0.505,ANT=0.089,POST=0.000,PINCH=0.089
k=21,U=0.497,ANT=0.253,POST=0.000,PINCH=0.253
k=22,U=0.515,ANT=0.014,POST=0.000,PINCH=0.014
k=23,U=0.507,ANT=0.026,POST=0.000,PINCH=0.026
k=24,U=0.495,ANT=0.067,POST=0.000,PINCH=0.067
k=1,U=0.657,ANT=0.005,POST=0.000,PINCH=0.005
k=2,U=0.640,ANT=0.492,POST=0.000,PINCH=0.574
k=4,U=0.642,ANT=0.009,POST=0.000,PINCH=0.009
k=5,U=0.652,ANT=0.054,POST=0.000,PINCH=0.054
k=6,U=0.662,ANT=0.005,POST=0.000,PINCH=0.005
k=9,U=0.660,ANT=0.000,POST=0.000,PINCH=0.000
k=10,U=0.636,ANT=0.000,POST=0.000,PINCH=0.000
k=11,U=0.650,ANT=0.004,POST=0.000,PINCH=0.004
k=12,U=0.662,ANT=0.036,POST=0.000,PINCH=0.036
k=13,U=0.670,ANT=0.000,POST=0.000,PINCH=0.000
k=15,U=0.665,ANT=0.007,POST=0.000,PINCH=0.007
k=16,U=0.674,ANT=0.001,POST=0.000,PINCH=0.001
k=17,U=0.640,ANT=0.002,POST=0.000,PINCH=0.002
k=19,U=0.662,ANT=0.057,POST=0.000,PINCH=0.057
k=20,U=0.642,ANT=0.011,POST=0.000,PINCH=0.011
k=21,U=0.665,ANT=0.000,POST=0.000,PINCH=0.000
k=23,U=0.659,ANT=0.000,POST=0.000,PINCH=0.000
k=18,U=0.499,ANT=0.043,POST=0.000,PINCH=0.043
k=19,U=0.507,ANT=0.034,POST=0.000,PINCH=0.034
k=20,U=0.512,ANT=0.006,POST=0.000,PINCH=0.006
k=21,U=0.495,ANT=0.006,POST=0.000,PINCH=0.006
k=22,U=0.506,ANT=0.019,POST=0.000,PINCH=0.019
k=23,U=0.514,ANT=0.059,POST=0.000,PINCH=0.059
k=24,U=0.502,ANT=0.138,POST=0.000,PINCH=0.138
k=1,U=0.639,ANT=0.077,POST=0.000,PINCH=0.281
k=2,U=0.648,ANT=0.064,POST=0.000,PINCH=0.064
k=3,U=0.649,ANT=0.072,POST=0.000,PINCH=0.072
k=4,U=0.659,ANT=0.009,POST=0.000,PINCH=0.009
k=5,U=0.660,ANT=0.000,POST=0.000,PINCH=0.000
k=6,U=0.667,ANT=0.000,POST=0.000,PINCH=0.000
k=7,U=0.650,ANT=0.176,POST=0.000,PINCH=0.176
k=9,U=0.650,ANT=0.001,POST=0.000,PINCH=0.001
k=10,U=0.661,ANT=0.052,POST=0.000,PINCH=0.052
k=12,U=0.658,ANT=0.000,POST=0.000,PINCH=0.000
k=13,U=0.650,ANT=0.043,POST=0.000,PINCH=0.043
k=14,U=0.664,ANT=0.017,POST=0.000,PINCH=0.017
k=15,U=0.656,ANT=0.007,POST=0.000,PINCH=0.007
k=17,U=0.638,ANT=0.081,POST=0.000,PINCH=0.081
k=18,U=0.651,ANT=0.008,POST=0.000,PINCH=0.008
k=19,U=0.644,ANT=0.044,POST=0.000,PINCH=0.044
k=21,U=0.668,ANT=0.032,POST=0.000,PINCH=0.032
k=23,U=0.655,ANT=0.176,POST=0.000,PINCH=0.177
k=24,U=0.653,ANT=0.143,POST=0.000,PINCH=0.143
k=18,U=0.499,ANT=0.045,POST=0.000,PINCH=0.045
k=19,U=0.502,ANT=0.062,POST=0.000,PINCH=0.062
k=20,U=0.501,ANT=0.065,POST=0.000,PINCH=0.065
k=21,U=0.510,ANT=0.167,POST=0.000,PINCH=0.167
k=22,U=0.498,ANT=0.049,POST=0.000,PINCH=0.049
k=23,U=0.515,ANT=0.257,POST=0.009,PINCH=0.291
k=24,U=0.505,ANT=0.023,POST=0.000,PINCH=0.023
k=1,U=0.653,ANT=0.011,POST=0.000,PINCH=0.011
k=2,U=0.657,ANT=0.151,POST=0.000,PINCH=0.151
k=4,U=0.660,ANT=0.002,POST=0.000,PINCH=0.002
k=5,U=0.650,ANT=0.087,POST=0.000,PINCH=0.087
k=8,U=0.664,ANT=0.051,POST=0.000,PINCH=0.051
k=9,U=0.651,ANT=0.005,POST=0.000,PINCH=0.005
k=10,U=0.646,ANT=0.006,POST=0.000,PINCH=0.006
k=11,U=0.642,ANT=0.119,POST=0.000,PINCH=0.119
k=14,U=0.659,ANT=0.100,POST=0.000,PINCH=0.100
k=15,U=0.649,ANT=0.040,POST=0.000,PINCH=0.040
k=16,U=0.647,ANT=0.126,POST=0.000,PINCH=0.126
k=17,U=0.655,ANT=0.012,POST=0.000,PINCH=0.012
k=18,U=0.668,ANT=0.067,POST=0.000,PINCH=0.067
k=19,U=0.650,ANT=0.016,POST=0.000,PINCH=0.016
k=20,U=0.646,ANT=0.001,POST=0.000,PINCH=0.001
k=21,U=0.660,ANT=0.079,POST=0.000,PINCH=0.079
k=22,U=0.654,ANT=0.004,POST=0.000,PINCH=0.004
k=23,U=0.650,ANT=0.162,POST=0.000,PINCH=0.162
k=24,U=0.661,ANT=0.052,POST=0.000,PINCH=0.052
k=18,U=0.512,ANT=0.076,POST=0.000,PINCH=0.076
k=19,U=0.510,ANT=0.023,POST=0.000,PINCH=0.023
k=20,U=0.513,ANT=0.050,POST=0.000,PINCH=0.050
k=21,U=0.508,ANT=0.014,POST=0.000,PINCH=0.014
k=22,U=0.517,ANT=0.018,POST=0.000,PINCH=0.018
k=23,U=0.497,ANT=0.080,POST=0.000,PINCH=0.080
k=24,U=0.510,ANT=0.033,POST=0.000,PINCH=0.033
k=1,U=0.665,ANT=0.016,POST=0.000,PINCH=0.016
k=2,U=0.664,ANT=0.026,POST=0.000,PINCH=0.026
k=3,U=0.648,ANT=0.004,POST=0.000,PINCH=0.004
k=4,U=0.656,ANT=0.007,POST=0.000,PINCH=0.007
k=5,U=0.660,ANT=0.003,POST=0.000,PINCH=0.003
k=7,U=0.661,ANT=0.000,POST=0.000,PINCH=0.000
k=8,U=0.657,ANT=0.095,POST=0.000,PINCH=0.095
k=9,U=0.650,ANT=0.316,POST=0.000,PINCH=0.316
k=10,U=0.645,ANT=0.046,POST=0.000,PINCH=0.046
k=11,U=0.640,ANT=0.030,POST=0.000,PINCH=0.030
k=12,U=0.648,ANT=0.002,POST=0.000,PINCH=0.002
k=14,U=0.658,ANT=0.039,POST=0.000,PINCH=0.039
k=15,U=0.660,ANT=0.046,POST=0.000,PINCH=0.046
k=16,U=0.642,ANT=0.001,POST=0.000,PINCH=0.001
k=17,U=0.642,ANT=0.030,POST=0.000,PINCH=0.030
k=18,U=0.650,ANT=0.072,POST=0.000,PINCH=0.072
k=19,U=0.660,ANT=0.026,POST=0.000,PINCH=0.026
k=22,U=0.638,ANT=0.086,POST=0.000,PINCH=0.086
k=23,U=0.654,ANT=0.001,POST=0.000,PINCH=0.001
k=18,U=0.510,ANT=0.012,POST=0.000,PINCH=0.012
k=19,U=0.511,ANT=0.068,POST=0.000,PINCH=0.068
k=20,U=0.506,ANT=0.182,POST=0.000,PINCH=0.182
k=21,U=0.518,ANT=0.021,POST=0.000,PINCH=0.021
k=22,U=0.502,ANT=0.053,POST=0.000,PINCH=0.053
k=23,U=0.510,ANT=0.093,POST=0.000,PINCH=0.093
k=24,U=0.502,ANT=0.003,POST=0.001,PINCH=0.003
k=1,U=0.665,ANT=0.002,POST=0.000,PINCH=0.002
k=2,U=0.665,ANT=0.037,POST=0.000,PINCH=0.037
k=3,U=0.648,ANT=0.049,POST=0.000,PINCH=0.049
k=5,U=0.647,ANT=0.020,POST=0.000,PINCH=0.020
k=6,U=0.650,ANT=0.035,POST=0.000,PINCH=0.035
k=7,U=0.660,ANT=0.014,POST=0.000,PINCH=0.014
k=8,U=0.652,ANT=0.029,POST=0.000,PINCH=0.029
k=9,U=0.656,ANT=0.007,POST=0.000,PINCH=0.007
k=10,U=0.646,ANT=0.036,POST=0.000,PINCH=0.036
k=11,U=0.653,ANT=0.023,POST=0.000,PINCH=0.023
k=12,U=0.646,ANT=0.003,POST=0.000,PINCH=0.003
k=16,U=0.660,ANT=0.030,POST=0.000,PINCH=0.030
k=17,U=0.663,ANT=0.002,POST=0.000,PINCH=0.002
k=19,U=0.652,ANT=0.002,POST=0.001,PINCH=0.002
k=21,U=0.659,ANT=0.049,POST=0.000,PINCH=0.049
k=22,U=0.669,ANT=0.121,POST=0.000,PINCH=0.121
k=23,U=0.666,ANT=0.000,POST=0.000,PINCH=0.000
k=24,U=0.650,ANT=0.000,POST=0.000,PINCH=0.000
k=18,U=0.501,ANT=0.069,POST=0.000,PINCH=0.069
k=19,U=0.520,ANT=0.020,POST=0.000,PINCH=0.020
k=20,U=0.504,ANT=0.002,POST=0.000,PINCH=0.002
k=21,U=0.508,ANT=0.098,POST=0.000,PINCH=0.098
k=22,U=0.505,ANT=0.131,POST=0.000,PINCH=0.131
k=23,U=0.495,ANT=0.056,POST=0.000,PINCH=0.056
k=24,U=0.495,ANT=0.496,POST=0.000,PINCH=0.496
k=3,U=0.653,ANT=0.110,POST=0.000,PINCH=0.110
k=4,U=0.656,ANT=0.001,POST=0.000,PINCH=0.001
k=5,U=0.663,ANT=0.025,POST=0.000,PINCH=0.025
k=6,U=0.680,ANT=0.056,POST=0.000,PINCH=0.056
k=7,U=0.653,ANT=0.055,POST=0.000,PINCH=0.055
k=8,U=0.648,ANT=0.002,POST=0.000,PINCH=0.002
k=9,U=0.663,ANT=0.009,POST=0.000,PINCH=0.009
k=10,U=0.648,ANT=0.114,POST=0.000,PINCH=0.114
k=11,U=0.653,ANT=0.003,POST=0.000,PINCH=0.003
k=12,U=0.657,ANT=0.038,POST=0.000,PINCH=0.038
k=15,U=0.653,ANT=0.007,POST=0.000,PINCH=0.007
k=16,U=0.653,ANT=0.003,POST=0.000,PINCH=0.003
k=17,U=0.660,ANT=0.132,POST=0.000,PINCH=0.132
k=18,U=0.641,ANT=0.022,POST=0.000,PINCH=0.022
k=19,U=0.647,ANT=0.049,POST=0.000,PINCH=0.049
k=20,U=0.652,ANT=0.009,POST=0.000,PINCH=0.009
k=21,U=0.657,ANT=0.038,POST=0.000,PINCH=0.038
k=22,U=0.650,ANT=0.000,POST=0.000,PINCH=0.000
k=23,U=0.646,ANT=0.008,POST=0.000,PINCH=0.008
k=18,U=0.513,ANT=0.038,POST=0.000,PINCH=0.038
k=19,U=0.505,ANT=0.017,POST=0.000,PINCH=0.017
k=20,U=0.500,ANT=0.010,POST=0.000,PINCH=0.010
k=21,U=0.503,ANT=0.010,POST=0.000,PINCH=0.010
k=22,U=0.502,ANT=0.061,POST=0.000,PINCH=0.061
k=23,U=0.503,ANT=0.012,POST=0.000,PINCH=0.012
k=24,U=0.504,ANT=0.058,POST=0.000,PINCH=0.058
