# TS-RM scheduler, n=25, m=4, untrusted tasks not attacked, horizontal, WF-DU
k=1,U=0.068,ANT=0.497,POST=0.571,PINCH=0.976
k=1,U=0.354,ANT=0.860,POST=0.509,PINCH=0.947
k=2,U=0.363,ANT=0.047,POST=0.000,PINCH=0.047
k=3,U=0.355,ANT=0.034,POST=0.000,PINCH=0.034
k=4,U=0.359,ANT=0.289,POST=0.000,PINCH=0.289
k=5,U=0.340,ANT=0.490,POST=0.000,PINCH=0.729
k=6,U=0.356,ANT=0.500,POST=0.000,PINCH=0.773
k=7,U=0.353,ANT=0.121,POST=0.000,PINCH=0.121
k=8,U=0.353,ANT=0.186,POST=0.000,PINCH=0.186
k=9,U=0.358,ANT=0.027,POST=0.000,PINCH=0.027
k=10,U=0.355,ANT=0.116,POST=0.000,PINCH=0.116
k=11,U=0.355,ANT=0.120,POST=0.000,PINCH=0.120
k=12,U=0.347,ANT=0.121,POST=0.000,PINCH=0.121
k=13,U=0.363,ANT=0.070,POST=0.000,PINCH=0.070
k=14,U=0.351,ANT=0.033,POST=0.000,PINCH=0.033
k=15,U=0.355,ANT=0.100,POST=0.000,PINCH=0.100
k=16,U=0.348,ANT=0.034,POST=0.000,PINCH=0.034
k=17,U=0.356,ANT=0.115,POST=0.000,PINCH=0.115
k=18,U=0.349,ANT=0.110,POST=0.000,PINCH=0.110
k=19,U=0.362,ANT=0.143,POST=0.000,PINCH=0.143
k=20,U=0.353,ANT=0.285,POST=0.000,PINCH=0.287
k=21,U=0.352,ANT=0.033,POST=0.000,PINCH=0.033
k=22,U=0.362,ANT=0.495,POST=0.506,PINCH=0.811
k=23,U=0.354,ANT=0.091,POST=0.000,PINCH=0.091
k=24,U=0.359,ANT=0.768,POST=0.077,PINCH=0.780
k=1,U=0.491,ANT=0.956,POST=0.778,PINCH=0.979
k=2,U=0.501,ANT=0.731,POST=0.035,PINCH=0.731
k=3,U=0.503,ANT=0.268,POST=0.000,PINCH=0.268
k=4,U=0.511,ANT=0.843,POST=0.294,PINCH=0.918
k=5,U=0.503,ANT=0.066,POST=0.000,PINCH=0.066
k=6,U=0.505,ANT=0.494,POST=0.000,PINCH=0.630
k=7,U=0.515,ANT=0.501,POST=0.005,PINCH=0.757
k=8,U=0.493,ANT=0.485,POST=0.325,PINCH=0.789
k=9,U=0.506,ANT=0.198,POST=0.000,PINCH=0.198
k=10,U=0.506,ANT=0.100,POST=0.000,PINCH=0.100
k=11,U=0.500,ANT=0.066,POST=0.000,PINCH=0.066
k=12,U=0.509,ANT=0.226,POST=0.000,PINCH=0.226
k=13,U=0.509,ANT=0.192,POST=0.000,PINCH=0.192
k=14,U=0.496,ANT=0.067,POST=0.000,PINCH=0.067
k=15,U=0.505,ANT=0.051,POST=0.000,PINCH=0.051
k=16,U=0.505,ANT=0.047,POST=0.000,PINCH=0.047
k=17,U=0.511,ANT=0.189,POST=0.000,PINCH=0.189
k=1,U=0.067,ANT=0.475,POST=0.539,PINCH=0.930
k=2,U=0.068,ANT=0.480,POST=0.489,PINCH=0.905
k=3,U=0.067,ANT=0.446,POST=0.538,PINCH=0.925
k=4,U=0.065,ANT=0.479,POST=0.520,PINCH=0.917
k=5,U=0.061,ANT=0.088,POST=0.000,PINCH=0.088
k=6,U=0.068,ANT=0.447,POST=0.529,PINCH=0.912
k=7,U=0.068,ANT=0.161,POST=0.000,PINCH=0.161
k=8,U=0.062,ANT=0.052,POST=0.000,PINCH=0.052
k=9,U=0.070,ANT=0.083,POST=0.000,PINCH=0.083
k=10,U=0.061,ANT=0.022,POST=0.000,PINCH=0.022
k=11,U=0.067,ANT=0.038,POST=0.000,PINCH=0.038
k=12,U=0.075,ANT=0.022,POST=0.001,PINCH=0.022
k=13,U=0.065,ANT=0.034,POST=0.000,PINCH=0.034
k=14,U=0.068,ANT=0.054,POST=0.000,PINCH=0.054
k=15,U=0.069,ANT=0.019,POST=0.001,PINCH=0.019
k=16,U=0.069,ANT=0.016,POST=0.001,PINCH=0.016
k=17,U=0.069,ANT=0.090,POST=0.001,PINCH=0.090
k=18,U=0.060,ANT=0.064,POST=0.000,PINCH=0.064
k=19,U=0.061,ANT=0.018,POST=0.001,PINCH=0.018
k=20,U=0.065,ANT=0.023,POST=0.001,PINCH=0.023
k=21,U=0.066,ANT=0.037,POST=0.000,PINCH=0.037
k=22,U=0.070,ANT=0.036,POST=0.001,PINCH=0.036
k=23,U=0.064,ANT=0.044,POST=0.001,PINCH=0.044
k=24,U=0.067,ANT=0.498,POST=0.488,PINCH=0.959
k=1,U=0.209,ANT=0.176,POST=0.000,PINCH=0.176
k=2,U=0.200,ANT=0.488,POST=0.290,PINCH=0.850
k=3,U=0.208,ANT=0.103,POST=0.000,PINCH=0.103
k=4,U=0.203,ANT=0.490,POST=0.000,PINCH=0.671
k=5,U=0.202,ANT=0.024,POST=0.000,PINCH=0.024
k=6,U=0.204,ANT=0.069,POST=0.000,PINCH=0.069
k=7,U=0.209,ANT=0.087,POST=0.000,PINCH=0.087
k=8,U=0.200,ANT=0.485,POST=0.000,PINCH=0.682
k=9,U=0.201,ANT=0.100,POST=0.000,PINCH=0.100
k=10,U=0.193,ANT=0.172,POST=0.000,PINCH=0.172
k=11,U=0.206,ANT=0.063,POST=0.000,PINCH=0.063
k=12,U=0.205,ANT=0.055,POST=0.000,PINCH=0.055
k=13,U=0.205,ANT=0.181,POST=0.000,PINCH=0.181
k=14,U=0.207,ANT=0.105,POST=0.000,PINCH=0.105
k=15,U=0.202,ANT=0.061,POST=0.000,PINCH=0.061
k=16,U=0.213,ANT=0.101,POST=0.000,PINCH=0.101
k=17,U=0.199,ANT=0.112,POST=0.000,PINCH=0.112
k=18,U=0.208,ANT=0.118,POST=0.000,PINCH=0.118
k=19,U=0.210,ANT=0.108,POST=0.000,PINCH=0.108
k=20,U=0.198,ANT=0.064,POST=0.000,PINCH=0.064
k=21,U=0.204,ANT=0.253,POST=0.000,PINCH=0.253
k=22,U=0.205,ANT=0.033,POST=0.000,PINCH=0.033
k=23,U=0.206,ANT=0.104,POST=0.000,PINCH=0.104
k=24,U=0.200,ANT=0.500,POST=0.000,PINCH=0.503
k=1,U=0.359,ANT=0.481,POST=0.386,PINCH=0.854
k=2,U=0.355,ANT=0.500,POST=0.299,PINCH=0.813
k=3,U=0.357,ANT=0.460,POST=0.067,PINCH=0.882
k=4,U=0.358,ANT=0.489,POST=0.083,PINCH=0.803
k=5,U=0.357,ANT=0.305,POST=0.000,PINCH=0.305
k=6,U=0.358,ANT=0.085,POST=0.000,PINCH=0.085
k=7,U=0.361,ANT=0.033,POST=0.000,PINCH=0.033
k=8,U=0.358,ANT=0.287,POST=0.000,PINCH=0.287
k=9,U=0.360,ANT=0.085,POST=0.000,PINCH=0.085
k=10,U=0.345,ANT=0.029,POST=0.000,PINCH=0.029
k=11,U=0.360,ANT=0.080,POST=0.000,PINCH=0.080
k=12,U=0.363,ANT=0.082,POST=0.000,PINCH=0.082
k=13,U=0.361,ANT=0.220,POST=0.000,PINCH=0.220
k=14,U=0.351,ANT=0.068,POST=0.000,PINCH=0.068
k=15,U=0.346,ANT=0.183,POST=0.000,PINCH=0.183
k=16,U=0.361,ANT=0.203,POST=0.000,PINCH=0.203
k=17,U=0.350,ANT=0.139,POST=0.000,PINCH=0.140
k=18,U=0.346,ANT=0.113,POST=0.000,PINCH=0.113
k=19,U=0.356,ANT=0.077,POST=0.000,PINCH=0.077
k=20,U=0.352,ANT=0.127,POST=0.000,PINCH=0.127
k=21,U=0.346,ANT=0.199,POST=0.000,PINCH=0.199
k=22,U=0.355,ANT=0.182,POST=0.000,PINCH=0.182
k=23,U=0.359,ANT=0.160,POST=0.001,PINCH=0.160
k=24,U=0.355,ANT=0.660,POST=0.002,PINCH=0.661
k=1,U=0.513,ANT=0.263,POST=0.000,PINCH=0.263
k=2,U=0.509,ANT=0.495,POST=0.001,PINCH=0.795
k=3,U=0.494,ANT=0.839,POST=0.025,PINCH=0.839
k=4,U=0.509,ANT=0.266,POST=0.000,PINCH=0.267
k=5,U=0.495,ANT=0.156,POST=0.000,PINCH=0.156
k=6,U=0.504,ANT=0.236,POST=0.000,PINCH=0.236
k=7,U=0.505,ANT=0.035,POST=0.000,PINCH=0.035
k=8,U=0.500,ANT=0.173,POST=0.000,PINCH=0.173
k=9,U=0.509,ANT=0.298,POST=0.000,PINCH=0.298
k=10,U=0.508,ANT=0.257,POST=0.000,PINCH=0.269
k=11,U=0.503,ANT=0.120,POST=0.000,PINCH=0.120
k=12,U=0.511,ANT=0.497,POST=0.013,PINCH=0.698
k=13,U=0.493,ANT=0.425,POST=0.000,PINCH=0.425
k=14,U=0.499,ANT=0.051,POST=0.000,PINCH=0.051
k=15,U=0.491,ANT=0.498,POST=0.000,PINCH=0.609
k=16,U=0.498,ANT=0.092,POST=0.000,PINCH=0.092
k=17,U=0.499,ANT=0.494,POST=0.000,PINCH=0.556
k=1,U=0.064,ANT=0.467,POST=0.526,PINCH=0.936
k=2,U=0.071,ANT=0.481,POST=0.530,PINCH=0.928
k=3,U=0.063,ANT=0.454,POST=0.576,PINCH=0.950
k=4,U=0.062,ANT=0.149,POST=0.001,PINCH=0.149
k=5,U=0.063,ANT=0.019,POST=0.000,PINCH=0.019
k=6,U=0.062,ANT=0.148,POST=0.000,PINCH=0.148
k=7,U=0.074,ANT=0.092,POST=0.000,PINCH=0.092
k=8,U=0.066,ANT=0.088,POST=0.000,PINCH=0.088
k=9,U=0.066,ANT=0.013,POST=0.000,PINCH=0.013
k=10,U=0.067,ANT=0.019,POST=0.000,PINCH=0.019
k=11,U=0.066,ANT=0.091,POST=0.000,PINCH=0.091
k=12,U=0.064,ANT=0.033,POST=0.000,PINCH=0.033
k=13,U=0.069,ANT=0.072,POST=0.000,PINCH=0.072
k=14,U=0.067,ANT=0.018,POST=0.000,PINCH=0.018
k=15,U=0.068,ANT=0.033,POST=0.000,PINCH=0.033
k=16,U=0.063,ANT=0.091,POST=0.001,PINCH=0.091
k=17,U=0.073,ANT=0.094,POST=0.001,PINCH=0.094
k=18,U=0.059,ANT=0.024,POST=0.000,PINCH=0.024
k=19,U=0.063,ANT=0.015,POST=0.001,PINCH=0.015
k=20,U=0.068,ANT=0.024,POST=0.001,PINCH=0.024
k=21,U=0.065,ANT=0.021,POST=0.001,PINCH=0.021
k=22,U=0.062,ANT=0.032,POST=0.001,PINCH=0.032
k=23,U=0.074,ANT=0.138,POST=0.000,PINCH=0.138
k=24,U=0.069,ANT=0.962,POST=0.802,PINCH=0.990
k=1,U=0.210,ANT=0.508,POST=0.460,PINCH=0.856
k=2,U=0.202,ANT=0.794,POST=0.000,PINCH=0.794
k=3,U=0.205,ANT=0.496,POST=0.544,PINCH=0.842
k=4,U=0.198,ANT=0.097,POST=0.000,PINCH=0.097
k=5,U=0.204,ANT=0.056,POST=0.000,PINCH=0.056
k=6,U=0.204,ANT=0.074,POST=0.000,PINCH=0.074
k=7,U=0.214,ANT=0.093,POST=0.000,PINCH=0.093
k=8,U=0.204,ANT=0.124,POST=0.000,PINCH=0.124
k=9,U=0.205,ANT=0.106,POST=0.000,PINCH=0.106
k=10,U=0.200,ANT=0.265,POST=0.000,PINCH=0.265
k=11,U=0.203,ANT=0.098,POST=0.000,PINCH=0.098
k=12,U=0.203,ANT=0.041,POST=0.000,PINCH=0.041
k=13,U=0.205,ANT=0.106,POST=0.000,PINCH=0.106
k=14,U=0.202,ANT=0.261,POST=0.000,PINCH=0.261
k=15,U=0.215,ANT=0.038,POST=0.000,PINCH=0.038
k=16,U=0.202,ANT=0.058,POST=0.000,PINCH=0.058
k=17,U=0.200,ANT=0.038,POST=0.000,PINCH=0.038
k=18,U=0.204,ANT=0.066,POST=0.000,PINCH=0.066
k=19,U=0.202,ANT=0.067,POST=0.000,PINCH=0.067
k=20,U=0.206,ANT=0.267,POST=0.000,PINCH=0.267
k=21,U=0.199,ANT=0.112,POST=0.000,PINCH=0.112
k=22,U=0.194,ANT=0.139,POST=0.000,PINCH=0.139
k=23,U=0.201,ANT=0.257,POST=0.000,PINCH=0.257
k=24,U=0.203,ANT=0.260,POST=0.000,PINCH=0.260
k=1,U=0.355,ANT=0.907,POST=0.429,PINCH=0.983
k=2,U=0.352,ANT=0.869,POST=0.410,PINCH=0.931
k=3,U=0.350,ANT=0.079,POST=0.000,PINCH=0.079
k=4,U=0.345,ANT=0.030,POST=0.000,PINCH=0.030
k=5,U=0.353,ANT=0.042,POST=0.000,PINCH=0.042
k=6,U=0.353,ANT=0.486,POST=0.308,PINCH=0.914
k=7,U=0.353,ANT=0.058,POST=0.000,PINCH=0.058
k=8,U=0.355,ANT=0.154,POST=0.000,PINCH=0.154
k=9,U=0.359,ANT=0.150,POST=0.000,PINCH=0.150
k=10,U=0.354,ANT=0.105,POST=0.000,PINCH=0.105
k=11,U=0.359,ANT=0.104,POST=0.000,PINCH=0.104
k=12,U=0.345,ANT=0.086,POST=0.000,PINCH=0.086
k=13,U=0.356,ANT=0.035,POST=0.000,PINCH=0.035
k=14,U=0.353,ANT=0.071,POST=0.000,PINCH=0.071
k=15,U=0.348,ANT=0.039,POST=0.000,PINCH=0.039
k=16,U=0.353,ANT=0.082,POST=0.000,PINCH=0.082
k=17,U=0.350,ANT=0.117,POST=0.000,PINCH=0.117
k=18,U=0.352,ANT=0.215,POST=0.000,PINCH=0.215
k=19,U=0.350,ANT=0.042,POST=0.000,PINCH=0.042
k=20,U=0.352,ANT=0.030,POST=0.000,PINCH=0.030
k=21,U=0.349,ANT=0.126,POST=0.000,PINCH=0.126
k=22,U=0.361,ANT=0.295,POST=0.000,PINCH=0.297
k=23,U=0.346,ANT=0.751,POST=0.019,PINCH=0.763
k=24,U=0.361,ANT=0.735,POST=0.049,PINCH=0.755
k=1,U=0.498,ANT=0.158,POST=0.000,PINCH=0.158
k=2,U=0.517,ANT=0.865,POST=0.642,PINCH=0.943
k=3,U=0.506,ANT=0.289,POST=0.000,PINCH=0.289
k=4,U=0.499,ANT=0.618,POST=0.000,PINCH=0.618
k=5,U=0.497,ANT=0.192,POST=0.000,PINCH=0.192
k=6,U=0.502,ANT=0.340,POST=0.000,PINCH=0.340
k=7,U=0.505,ANT=0.102,POST=0.000,PINCH=0.102
k=8,U=0.502,ANT=0.147,POST=0.000,PINCH=0.147
k=9,U=0.505,ANT=0.188,POST=0.000,PINCH=0.191
k=10,U=0.502,ANT=0.077,POST=0.000,PINCH=0.077
k=11,U=0.498,ANT=0.080,POST=0.000,PINCH=0.080
k=12,U=0.498,ANT=0.071,POST=0.000,PINCH=0.071
k=13,U=0.499,ANT=0.085,POST=0.000,PINCH=0.085
k=14,U=0.495,ANT=0.046,POST=0.000,PINCH=0.046
k=15,U=0.511,ANT=0.084,POST=0.000,PINCH=0.084
k=16,U=0.489,ANT=0.078,POST=0.000,PINCH=0.078
k=17,U=0.501,ANT=0.285,POST=0.000,PINCH=0.287
k=1,U=0.070,ANT=0.477,POST=0.530,PINCH=0.921
k=2,U=0.068,ANT=0.488,POST=0.504,PINCH=0.925
k=3,U=0.063,ANT=0.060,POST=0.000,PINCH=0.060
k=4,U=0.068,ANT=0.082,POST=0.001,PINCH=0.082
k=5,U=0.064,ANT=0.048,POST=0.000,PINCH=0.048
k=6,U=0.067,ANT=0.221,POST=0.001,PINCH=0.221
k=7,U=0.072,ANT=0.019,POST=0.001,PINCH=0.019
k=8,U=0.062,ANT=0.106,POST=0.000,PINCH=0.106
k=9,U=0.065,ANT=0.050,POST=0.000,PINCH=0.050
k=10,U=0.065,ANT=0.104,POST=0.000,PINCH=0.104
k=11,U=0.069,ANT=0.041,POST=0.000,PINCH=0.041
k=12,U=0.067,ANT=0.040,POST=0.001,PINCH=0.040
k=13,U=0.063,ANT=0.034,POST=0.001,PINCH=0.034
k=14,U=0.069,ANT=0.016,POST=0.001,PINCH=0.016
k=15,U=0.067,ANT=0.031,POST=0.001,PINCH=0.031
k=16,U=0.065,ANT=0.097,POST=0.001,PINCH=0.097
k=17,U=0.063,ANT=0.065,POST=0.001,PINCH=0.065
k=18,U=0.070,ANT=0.087,POST=0.001,PINCH=0.087
k=19,U=0.066,ANT=0.079,POST=0.001,PINCH=0.079
k=20,U=0.064,ANT=0.057,POST=0.001,PINCH=0.057
k=21,U=0.064,ANT=0.018,POST=0.001,PINCH=0.018
k=22,U=0.069,ANT=0.095,POST=0.001,PINCH=0.095
k=23,U=0.071,ANT=0.119,POST=0.001,PINCH=0.119
k=24,U=0.064,ANT=0.843,POST=0.000,PINCH=0.843
k=1,U=0.201,ANT=0.489,POST=0.450,PINCH=0.859
k=2,U=0.197,ANT=0.185,POST=0.000,PINCH=0.185
k=3,U=0.208,ANT=0.186,POST=0.000,PINCH=0.186
k=4,U=0.204,ANT=0.484,POST=0.445,PINCH=0.842
k=5,U=0.205,ANT=0.260,POST=0.000,PINCH=0.260
k=6,U=0.207,ANT=0.112,POST=0.000,PINCH=0.112
k=7,U=0.206,ANT=0.099,POST=0.000,PINCH=0.099
k=8,U=0.202,ANT=0.493,POST=0.000,PINCH=0.685
k=9,U=0.196,ANT=0.256,POST=0.000,PINCH=0.256
k=10,U=0.215,ANT=0.038,POST=0.000,PINCH=0.038
k=11,U=0.203,ANT=0.108,POST=0.000,PINCH=0.108
k=12,U=0.207,ANT=0.061,POST=0.000,PINCH=0.061
k=13,U=0.203,ANT=0.048,POST=0.000,PINCH=0.048
k=14,U=0.202,ANT=0.089,POST=0.000,PINCH=0.089
k=15,U=0.210,ANT=0.279,POST=0.000,PINCH=0.279
k=16,U=0.201,ANT=0.049,POST=0.000,PINCH=0.049
k=17,U=0.205,ANT=0.065,POST=0.000,PINCH=0.065
k=18,U=0.203,ANT=0.111,POST=0.000,PINCH=0.111
k=19,U=0.204,ANT=0.057,POST=0.000,PINCH=0.057
k=20,U=0.201,ANT=0.129,POST=0.000,PINCH=0.129
k=21,U=0.206,ANT=0.271,POST=0.000,PINCH=0.271
k=22,U=0.199,ANT=0.107,POST=0.000,PINCH=0.107
k=23,U=0.200,ANT=0.117,POST=0.000,PINCH=0.117
k=24,U=0.205,ANT=0.919,POST=0.619,PINCH=0.973
k=1,U=0.355,ANT=0.970,POST=0.800,PINCH=0.989
k=2,U=0.352,ANT=0.284,POST=0.000,PINCH=0.284
k=3,U=0.356,ANT=0.498,POST=0.000,PINCH=0.618
k=4,U=0.350,ANT=0.144,POST=0.000,PINCH=0.144
k=5,U=0.353,ANT=0.031,POST=0.000,PINCH=0.031
k=6,U=0.348,ANT=0.042,POST=0.000,PINCH=0.042
k=7,U=0.353,ANT=0.061,POST=0.000,PINCH=0.061
k=8,U=0.358,ANT=0.155,POST=0.000,PINCH=0.155
k=9,U=0.356,ANT=0.034,POST=0.000,PINCH=0.034
k=10,U=0.359,ANT=0.201,POST=0.000,PINCH=0.201
k=11,U=0.358,ANT=0.125,POST=0.000,PINCH=0.125
k=12,U=0.348,ANT=0.040,POST=0.000,PINCH=0.040
k=13,U=0.359,ANT=0.084,POST=0.000,PINCH=0.084
k=14,U=0.362,ANT=0.480,POST=0.000,PINCH=0.608
k=15,U=0.355,ANT=0.196,POST=0.000,PINCH=0.196
k=16,U=0.351,ANT=0.183,POST=0.000,PINCH=0.183
k=17,U=0.351,ANT=0.167,POST=0.000,PINCH=0.168
k=18,U=0.354,ANT=0.218,POST=0.000,PINCH=0.218
k=19,U=0.357,ANT=0.227,POST=0.000,PINCH=0.227
k=20,U=0.347,ANT=0.238,POST=0.005,PINCH=0.283
k=21,U=0.364,ANT=0.074,POST=0.000,PINCH=0.074
k=22,U=0.354,ANT=0.351,POST=0.000,PINCH=0.351
k=23,U=0.358,ANT=0.149,POST=0.000,PINCH=0.149
k=24,U=0.357,ANT=0.506,POST=0.015,PINCH=0.702
k=1,U=0.499,ANT=0.495,POST=0.005,PINCH=0.750
k=2,U=0.518,ANT=0.493,POST=0.384,PINCH=0.882
k=3,U=0.500,ANT=0.063,POST=0.000,PINCH=0.063
k=4,U=0.501,ANT=0.078,POST=0.000,PINCH=0.078
k=5,U=0.506,ANT=0.500,POST=0.000,PINCH=0.665
k=6,U=0.506,ANT=0.287,POST=0.000,PINCH=0.287
k=7,U=0.497,ANT=0.065,POST=0.000,PINCH=0.065
k=8,U=0.504,ANT=0.503,POST=0.000,PINCH=0.704
k=9,U=0.494,ANT=0.057,POST=0.000,PINCH=0.057
k=10,U=0.500,ANT=0.065,POST=0.000,PINCH=0.065
k=11,U=0.516,ANT=0.202,POST=0.000,PINCH=0.202
k=12,U=0.496,ANT=0.257,POST=0.000,PINCH=0.257
k=13,U=0.506,ANT=0.066,POST=0.000,PINCH=0.066
k=14,U=0.510,ANT=0.324,POST=0.000,PINCH=0.493
k=15,U=0.513,ANT=0.056,POST=0.000,PINCH=0.056
k=16,U=0.499,ANT=0.069,POST=0.000,PINCH=0.069
k=17,U=0.496,ANT=0.306,POST=0.000,PINCH=0.311
k=1,U=0.073,ANT=0.116,POST=0.000,PINCH=0.116
k=2,U=0.069,ANT=0.018,POST=0.000,PINCH=0.018
k=3,U=0.067,ANT=0.473,POST=0.532,PINCH=0.922
k=4,U=0.064,ANT=0.480,POST=0.516,PINCH=0.929
k=5,U=0.074,ANT=0.047,POST=0.000,PINCH=0.047
k=6,U=0.069,ANT=0.041,POST=0.000,PINCH=0.041
k=7,U=0.071,ANT=0.063,POST=0.000,PINCH=0.063
k=8,U=0.072,ANT=0.156,POST=0.001,PINCH=0.156
k=9,U=0.066,ANT=0.052,POST=0.000,PINCH=0.052
k=10,U=0.062,ANT=0.018,POST=0.000,PINCH=0.018
k=11,U=0.073,ANT=0.021,POST=0.000,PINCH=0.021
k=12,U=0.068,ANT=0.042,POST=0.000,PINCH=0.042
k=13,U=0.071,ANT=0.014,POST=0.001,PINCH=0.014
k=14,U=0.062,ANT=0.042,POST=0.000,PINCH=0.042
k=15,U=0.066,ANT=0.019,POST=0.001,PINCH=0.019
k=16,U=0.062,ANT=0.034,POST=0.000,PINCH=0.034
k=17,U=0.078,ANT=0.036,POST=0.000,PINCH=0.036
k=18,U=0.068,ANT=0.018,POST=0.001,PINCH=0.018
k=19,U=0.064,ANT=0.021,POST=0.000,PINCH=0.021
k=20,U=0.072,ANT=0.098,POST=0.000,PINCH=0.098
k=21,U=0.061,ANT=0.044,POST=0.001,PINCH=0.044
k=22,U=0.071,ANT=0.023,POST=0.001,PINCH=0.023
k=23,U=0.069,ANT=0.043,POST=0.000,PINCH=0.043
k=24,U=0.071,ANT=0.032,POST=0.001,PINCH=0.032
k=1,U=0.201,ANT=0.186,POST=0.000,PINCH=0.186
k=2,U=0.202,ANT=0.934,POST=0.738,PINCH=0.968
k=3,U=0.204,ANT=0.043,POST=0.000,PINCH=0.043
k=4,U=0.206,ANT=0.482,POST=0.000,PINCH=0.672
k=5,U=0.203,ANT=0.491,POST=0.000,PINCH=0.597
k=6,U=0.202,ANT=0.028,POST=0.000,PINCH=0.028
k=7,U=0.202,ANT=0.495,POST=0.000,PINCH=0.665
k=8,U=0.214,ANT=0.063,POST=0.000,PINCH=0.063
k=9,U=0.203,ANT=0.060,POST=0.000,PINCH=0.060
k=10,U=0.204,ANT=0.098,POST=0.000,PINCH=0.098
k=11,U=0.203,ANT=0.039,POST=0.000,PINCH=0.039
k=12,U=0.200,ANT=0.039,POST=0.000,PINCH=0.039
k=13,U=0.205,ANT=0.129,POST=0.000,PINCH=0.129
k=14,U=0.212,ANT=0.060,POST=0.000,PINCH=0.060
k=15,U=0.203,ANT=0.073,POST=0.000,PINCH=0.073
k=16,U=0.197,ANT=0.053,POST=0.000,PINCH=0.053
k=17,U=0.205,ANT=0.060,POST=0.000,PINCH=0.060
k=18,U=0.204,ANT=0.052,POST=0.000,PINCH=0.052
k=19,U=0.204,ANT=0.027,POST=0.000,PINCH=0.027
k=20,U=0.203,ANT=0.203,POST=0.000,PINCH=0.203
k=21,U=0.198,ANT=0.137,POST=0.000,PINCH=0.137
k=22,U=0.196,ANT=0.059,POST=0.000,PINCH=0.059
k=23,U=0.205,ANT=0.069,POST=0.000,PINCH=0.069
k=24,U=0.201,ANT=0.681,POST=0.000,PINCH=0.682
k=1,U=0.351,ANT=0.269,POST=0.000,PINCH=0.269
k=2,U=0.351,ANT=0.498,POST=0.000,PINCH=0.682
k=3,U=0.356,ANT=0.868,POST=0.390,PINCH=0.941
k=4,U=0.350,ANT=0.198,POST=0.000,PINCH=0.198
k=5,U=0.367,ANT=0.082,POST=0.000,PINCH=0.082
k=6,U=0.347,ANT=0.088,POST=0.000,PINCH=0.088
k=7,U=0.362,ANT=0.036,POST=0.000,PINCH=0.036
k=8,U=0.359,ANT=0.185,POST=0.000,PINCH=0.185
k=9,U=0.352,ANT=0.078,POST=0.000,PINCH=0.078
k=10,U=0.355,ANT=0.030,POST=0.000,PINCH=0.030
k=11,U=0.353,ANT=0.156,POST=0.000,PINCH=0.156
k=12,U=0.362,ANT=0.256,POST=0.000,PINCH=0.256
k=13,U=0.357,ANT=0.093,POST=0.000,PINCH=0.093
k=14,U=0.346,ANT=0.034,POST=0.000,PINCH=0.034
k=15,U=0.349,ANT=0.081,POST=0.000,PINCH=0.081
k=16,U=0.359,ANT=0.049,POST=0.000,PINCH=0.049
k=17,U=0.354,ANT=0.078,POST=0.000,PINCH=0.078
k=18,U=0.351,ANT=0.091,POST=0.000,PINCH=0.091
k=19,U=0.351,ANT=0.265,POST=0.000,PINCH=0.265
k=20,U=0.348,ANT=0.273,POST=0.000,PINCH=0.273
k=21,U=0.343,ANT=0.044,POST=0.000,PINCH=0.044
k=22,U=0.354,ANT=0.059,POST=0.000,PINCH=0.059
k=23,U=0.354,ANT=0.283,POST=0.000,PINCH=0.284
k=24,U=0.351,ANT=0.110,POST=0.000,PINCH=0.110
k=1,U=0.502,ANT=0.805,POST=0.370,PINCH=0.899
k=2,U=0.506,ANT=0.109,POST=0.000,PINCH=0.109
k=3,U=0.502,ANT=0.292,POST=0.000,PINCH=0.299
k=4,U=0.502,ANT=0.492,POST=0.000,PINCH=0.719
k=5,U=0.504,ANT=0.133,POST=0.000,PINCH=0.133
k=6,U=0.496,ANT=0.494,POST=0.000,PINCH=0.684
k=7,U=0.495,ANT=0.127,POST=0.000,PINCH=0.127
k=8,U=0.504,ANT=0.070,POST=0.000,PINCH=0.070
k=9,U=0.485,ANT=0.181,POST=0.000,PINCH=0.181
k=10,U=0.501,ANT=0.192,POST=0.000,PINCH=0.192
k=11,U=0.511,ANT=0.127,POST=0.000,PINCH=0.127
k=12,U=0.492,ANT=0.305,POST=0.000,PINCH=0.309
k=13,U=0.503,ANT=0.062,POST=0.000,PINCH=0.062
k=14,U=0.518,ANT=0.170,POST=0.000,PINCH=0.170
k=15,U=0.509,ANT=0.160,POST=0.000,PINCH=0.160
k=16,U=0.497,ANT=0.245,POST=0.000,PINCH=0.245
k=17,U=0.519,ANT=0.143,POST=0.000,PINCH=0.143
k=1,U=0.070,ANT=0.141,POST=0.000,PINCH=0.141
k=2,U=0.062,ANT=0.223,POST=0.001,PINCH=0.223
k=3,U=0.065,ANT=0.053,POST=0.000,PINCH=0.053
k=4,U=0.065,ANT=0.146,POST=0.001,PINCH=0.146
k=5,U=0.069,ANT=0.227,POST=0.001,PINCH=0.227
k=6,U=0.063,ANT=0.082,POST=0.000,PINCH=0.082
k=7,U=0.066,ANT=0.016,POST=0.001,PINCH=0.016
k=8,U=0.066,ANT=0.234,POST=0.001,PINCH=0.234
k=9,U=0.062,ANT=0.020,POST=0.000,PINCH=0.020
k=10,U=0.059,ANT=0.020,POST=0.001,PINCH=0.020
k=11,U=0.061,ANT=0.045,POST=0.000,PINCH=0.045
k=12,U=0.069,ANT=0.021,POST=0.000,PINCH=0.021
